Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
          192,     96.250,    4.26, 6059.31,  62.95,     48.125,    4.30, 3006.39,  62.47,    96.250,    4.89, 5282.54,  54.88
          192,     96.250,    4.20, 6158.98,  63.99,     48.125,    8.28, 1560.58,  32.43,    96.250,    9.68, 2668.28,  27.72
          256,    128.250,    5.67, 6066.40,  47.30,     64.125,    5.70, 3022.55,  47.14,   128.250,    6.48, 5314.43,  41.44
          256,    128.250,   11.10, 3102.64,  24.19,     64.125,   11.11, 1548.94,  24.16,   128.250,   12.84, 2682.05,  20.91
          320,    160.250,   14.06, 3058.43,  19.09,     80.125,   14.03, 1532.59,  19.13,   160.250,   16.16, 2661.93,  16.61
          320,    160.250,   14.01, 3070.43,  19.16,     80.125,   14.10, 1525.42,  19.04,   160.250,   16.02, 2685.19,  16.76
          512,    256.250,   18.43, 3731.71,  14.56,    128.125,   11.32, 3038.28,  23.71,   256.250,   12.85, 5355.13,  20.90
          512,    256.250,   18.78, 3662.56,  14.29,    128.125,   11.44, 3005.62,  23.46,   256.250,   20.61, 3336.89,  13.02
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.26,  259.11,1036.43,      0.125,    0.23,  147.82,1182.54,     0.250,    0.19,  356.96,1427.85
            0,      0.250,    0.23,  285.57,1142.28,      0.125,    0.23,  147.82,1182.54,     0.250,    0.17,  401.85,1607.40
            1,      0.750,    0.23,  871.54,1162.06,      0.375,    0.22,  455.49,1214.64,     0.750,    0.22,  919.30,1225.73
            1,      0.750,    0.24,  853.08,1137.44,      0.375,    0.23,  430.19,1147.16,     0.750,    0.20, 1001.62,1335.50
            2,      1.250,    0.23, 1471.69,1177.35,      0.625,    0.22,  776.72,1242.76,     1.250,    0.31, 1075.46, 860.37
            2,      1.250,    0.33, 1032.44, 825.96,      0.625,    0.32,  525.93, 841.49,     1.250,    0.23, 1452.57,1162.06
            3,      1.750,    0.27, 1746.33, 997.90,      0.875,    0.24,  966.59,1104.67,     1.750,    0.32, 1463.43, 836.25
            3,      1.750,    0.27, 1772.69,1012.96,      0.875,    0.24,  982.77,1123.16,     1.750,    0.37, 1283.50, 733.43
            4,      2.250,    0.30, 1993.33, 885.93,      1.125,    0.28, 1094.17, 972.59,     2.250,    0.22, 2708.43,1203.75
            4,      2.250,    0.30, 1980.26, 880.12,      1.125,    0.27, 1106.19, 983.28,     2.250,    0.25, 2387.27,1061.01
            6,      3.250,    0.26, 3421.24,1052.69,      1.625,    0.25, 1717.35,1056.83,     3.250,    0.21, 4076.71,1254.37
            8,      4.250,    0.25, 4618.83,1086.78,      2.125,    0.25, 2254.65,1061.01,     4.250,    0.23, 5025.77,1182.54
           12,      6.250,    0.32, 5242.88, 838.86,      3.125,    0.32, 2597.09, 831.07,     6.250,    0.34, 4934.48, 789.52
           16,      8.250,    0.37, 5985.39, 725.50,      4.125,    0.37, 2976.60, 721.60,     8.250,    0.44, 5010.39, 607.32
            6,      3.250,    0.48, 1798.79, 553.48,      1.625,    0.36, 1225.30, 754.03,     3.250,    0.30, 2917.78, 897.78
           20,     10.250,    0.46, 5955.55, 581.03,      5.125,    0.46, 2984.23, 582.29,    10.250,    0.53, 5162.22, 503.63
           24,     12.250,    0.54, 6055.86, 494.36,      6.125,    0.54, 3039.13, 496.18,    12.250,    0.62, 5303.77, 432.96
            8,      4.250,    0.34, 3375.30, 794.19,      2.125,    0.30, 1876.40, 883.01,     4.250,    0.24, 4656.53,1095.65
           12,      6.250,    0.32, 5259.32, 841.49,      3.125,    0.32, 2663.05, 852.18,     6.250,    0.34, 4963.67, 794.19
           28,     14.250,    0.63, 6052.54, 424.74,      7.125,    0.63, 3021.49, 424.07,    14.250,    0.73, 5211.45, 365.72
           16,      8.250,    0.37, 5953.21, 721.60,      4.125,    0.38, 2952.79, 715.83,     8.250,    0.43, 5150.22, 624.27
           32,     16.250,    0.74, 5902.67, 363.24,      8.125,    0.72, 3029.22, 372.83,    16.250,    0.81, 5365.41, 330.18
           20,     10.250,    0.46, 5994.47, 584.83,      5.125,    0.46, 3023.59, 589.97,    10.250,    0.54, 5123.77, 499.88
           40,     20.250,    0.89, 6093.97, 300.94,     10.125,    0.89, 3043.57, 300.60,    20.250,    1.01, 5355.49, 264.47
           24,     12.250,    0.54, 6078.25, 496.18,      6.125,    0.54, 3050.40, 498.02,    12.250,    0.61, 5364.33, 437.90
           28,     14.250,    0.62, 6120.33, 429.50,      7.125,    0.62, 3060.16, 429.50,    14.250,    0.72, 5290.74, 371.28
           48,     24.250,    1.07, 6066.69, 250.17,     12.125,    1.07, 3033.35, 250.17,    24.250,    1.21, 5402.12, 222.77
           32,     16.250,    0.71, 6109.35, 375.96,      8.125,    0.72, 3041.89, 374.39,    16.250,    0.81, 5398.61, 332.22
           56,     28.250,    1.25, 6042.47, 213.89,     14.125,    1.23, 3072.65, 217.53,    28.250,    1.39, 5467.41, 193.54
           40,     20.250,    0.88, 6170.05, 304.69,     10.125,    0.90, 3009.87, 297.27,    20.250,    1.01, 5392.68, 266.31
           48,     24.250,    1.06, 6112.26, 252.05,     12.125,    1.08, 3019.28, 249.01,    24.250,    1.20, 5433.69, 224.07
           64,     32.250,    1.42, 6118.05, 189.71,     16.125,    1.42, 3041.83, 188.64,    32.250,    1.59, 5451.54, 169.04
           56,     28.250,    1.24, 6135.36, 217.18,     14.125,    1.25, 3038.18, 215.09,    28.250,    1.39, 5471.36, 193.68
           80,     40.250,    1.78, 6076.79, 150.98,     20.125,    1.76, 3062.51, 152.17,    40.250,    1.99, 5426.68, 134.82
           64,     32.250,    1.41, 6144.10, 190.51,     16.125,    1.41, 3069.87, 190.38,    32.250,    1.58, 5468.76, 169.57
          104,     52.250,    2.30, 6090.21, 116.56,     26.125,    2.31, 3033.25, 116.11,    52.250,    2.57, 5455.37, 104.41
           80,     40.250,    1.78, 6063.15, 150.64,     20.125,    1.79, 3021.40, 150.13,    40.250,    1.98, 5462.35, 135.71
          120,     60.250,    2.66, 6089.32, 101.07,     30.125,    2.71, 2979.59,  98.91,    60.250,    2.95, 5482.45,  91.00
          104,     52.250,    2.29, 6138.18, 117.48,     26.125,    2.31, 3042.46, 116.46,    52.250,    2.55, 5506.77, 105.39
          120,     60.250,    2.64, 6133.20, 101.80,     30.125,    2.67, 3024.17, 100.39,    60.250,    2.93, 5525.53,  91.71
          128,     64.250,    2.82, 6118.12,  95.22,     32.125,    2.85, 3021.54,  94.06,    64.250,    3.14, 5492.67,  85.49
          128,     64.250,    2.80, 6157.44,  95.84,     32.125,    2.82, 3062.32,  95.33,    64.250,    3.13, 5501.43,  85.63
          160,     80.250,    3.62, 5959.04,  74.26,     40.125,    3.62, 2972.12,  74.07,    80.250,    4.12, 5232.44,  65.20
          160,     80.250,    3.56, 6059.62,  75.51,     40.125,    3.54, 3043.51,  75.85,    80.250,    4.08, 5273.43,  65.71
          192,     96.250,    4.30, 6007.19,  62.41,     48.125,    4.36, 2960.91,  61.53,    96.250,    4.91, 5263.17,  54.68
          192,     96.250,    4.27, 6056.47,  62.92,     48.125,    4.26, 3032.50,  63.01,    96.250,    4.88, 5293.36,  55.00
          256,    128.250,    5.77, 5963.42,  46.50,     64.125,    5.82, 2959.16,  46.15,   128.250,    6.52, 5283.43,  41.20
          256,    128.250,    5.61, 6133.41,  47.82,     64.125,    5.64, 3052.57,  47.60,   128.250,    6.43, 5354.93,  41.75
          320,    160.250,    7.15, 6013.81,  37.53,     80.125,    7.17, 2998.10,  37.42,   160.250,    8.09, 5315.31,  33.17
          320,    160.250,    7.01, 6136.49,  38.29,     80.125,    7.08, 3036.62,  37.90,   160.250,   16.10, 2671.68,  16.67
          512,    256.250,   18.07, 3807.31,  14.86,    128.125,   18.85, 1824.58,  14.24,   256.250,   12.85, 5354.71,  20.90
          512,    256.250,   19.23, 3577.42,  13.96,    128.125,   18.72, 1837.15,  14.34,   256.250,   12.74, 5397.14,  21.06
